x,y
3.2471393917832163,10.69589831652709
3.2432722081163883,10.691790657499325
3.2394050244495602,10.687682998471562
3.2394050244495602,10.679467680416032
3.2394050244495602,10.671252362360505
3.2394050244495602,10.663037044304975
3.235537840782732,10.65892938527721
3.231670657115904,10.654821726249445
3.231670657115904,10.646606408193918
3.231670657115904,10.638391090138388
3.231670657115904,10.630175772082861
3.227803473449076,10.626068113055096
3.223936289782248,10.621960454027331
3.223936289782248,10.613745135971804
3.223936289782248,10.605529817916274
3.223936289782248,10.597314499860744
3.22006910611542,10.59320684083298
3.216201922448592,10.589099181805217
3.216201922448592,10.580883863749687
3.216201922448592,10.57266854569416
3.216201922448592,10.56445322763863
3.216201922448592,10.5562379095831
3.212334738781764,10.552130250555336
3.208467555114935,10.548022591527573
3.208467555114935,10.539807273472043
3.208467555114935,10.531591955416516
3.208467555114935,10.523376637360986
3.204600371448106,10.519268978333223
3.200733187781278,10.51516131930546
3.200733187781278,10.50694600124993
3.200733187781278,10.498730683194399
3.200733187781278,10.490515365138872
3.19686600411445,10.486407706111107
3.192998820447622,10.482300047083342
3.192998820447622,10.474084729027815
3.192998820447622,10.465869410972285
3.192998820447622,10.457654092916755
3.189131636780794,10.453546433888992
3.185264453113966,10.449438774861228
3.185264453113966,10.441223456805698
3.185264453113966,10.433008138750171
3.185264453113966,10.424792820694641
3.181397269447138,10.420685161666878
3.17753008578031,10.416577502639115
3.17753008578031,10.408362184583584
3.17753008578031,10.400146866528054
3.17753008578031,10.391931548472527
3.17753008578031,10.383716230416997
3.173662902113482,10.379608571389234
3.169795718446654,10.37550091236147
3.169795718446654,10.36728559430594
3.169795718446654,10.35907027625041
3.169795718446654,10.350854958194883
3.165928534779826,10.346747299167118
3.162061351112998,10.342639640139353
3.162061351112998,10.334424322083827
3.162061351112998,10.326209004028296
3.162061351112998,10.31799368597277
3.1581941674461698,10.313886026945005
3.154326983779341,10.30977836791724
3.154326983779341,10.30156304986171
3.154326983779341,10.293347731806183
3.154326983779341,10.285132413750652
3.150459800112512,10.281024754722889
3.146592616445684,10.276917095695126
3.146592616445684,10.268701777639595
3.146592616445684,10.260486459584069
3.146592616445684,10.252271141528539
3.142725432778856,10.248163482500775
3.138858249112028,10.244055823473012
3.138858249112028,10.235840505417482
3.138858249112028,10.227625187361951
3.138858249112028,10.219409869306425
3.138858249112028,10.211194551250895
3.1349910654452,10.207086892223131
3.1311238817783718,10.202979233195368
3.1311238817783718,10.194763915139838
3.1311238817783718,10.186548597084307
3.1311238817783718,10.17833327902878
3.1272566981115437,10.174225620001016
3.1233895144447157,10.17011796097325
3.1233895144447157,10.161902642917724
3.1233895144447157,10.153687324862194
3.1233895144447157,10.145472006806667
3.1195223307778877,10.141364347778902
3.1156551471110596,10.137256688751137
3.1156551471110596,10.129041370695607
3.1156551471110596,10.12082605264008
3.1156551471110596,10.11261073458455
3.1117879634442316,10.108503075556786
3.1079207797774027,10.104395416529023
3.1079207797774027,10.096180098473493
3.1079207797774027,10.087964780417963
3.1079207797774027,10.079749462362436
3.1040535961105737,10.07564180333467
3.1001864124437457,10.071534144306906
3.1001864124437457,10.063318826251379
3.1001864124437457,10.055103508195849
3.1001864124437457,10.046888190140322
3.1001864124437457,10.038672872084792
3.0963192287769177,10.034565213057027
3.0924520451100896,10.030457554029262
3.0924520451100896,10.022242235973735
3.0924520451100896,10.014026917918205
3.0924520451100896,10.005811599862678
3.0885848614432616,10.001703940834913
3.0847176777764336,9.997596281807148
3.0847176777764336,9.989380963751618
3.0847176777764336,9.981165645696091
3.0847176777764336,9.97295032764056
3.0808504941096055,9.968842668612798
3.0769833104427775,9.964735009585034
3.0769833104427775,9.956519691529504
3.0769833104427775,9.948304373473977
3.0769833104427775,9.940089055418447
3.0731161267759495,9.935981396390682
3.0692489431091214,9.931873737362917
3.0692489431091214,9.92365841930739
3.0692489431091214,9.91544310125186
3.0692489431091214,9.907227783196333
3.0653817594422934,9.903120124168568
3.0615145757754654,9.899012465140803
3.0615145757754654,9.890797147085273
3.0615145757754654,9.882581829029746
3.0615145757754654,9.874366510974216
3.0615145757754654,9.86615119291869
3.0576473921086373,9.862043533890924
3.0537802084418084,9.85793587486316
3.0537802084418084,9.849720556807632
3.0537802084418084,9.841505238752102
3.0537802084418084,9.833289920696572
3.0499130247749795,9.829182261668809
3.0460458411081515,9.825074602641045
3.0460458411081515,9.816859284585515
3.0460458411081515,9.808643966529988
3.0460458411081515,9.800428648474458
3.0421786574413234,9.796320989446693
3.0383114737744954,9.792213330418928
3.0383114737744954,9.783998012363401
3.0383114737744954,9.775782694307871
3.0383114737744954,9.767567376252345
3.0344442901076674,9.76345971722458
3.0305771064408393,9.759352058196814
3.0305771064408393,9.751136740141288
3.0305771064408393,9.742921422085757
3.0305771064408393,9.734706104030227
3.0267099227740113,9.730598445002464
3.0228427391071833,9.7264907859747
3.0228427391071833,9.71827546791917
3.0228427391071833,9.710060149863644
3.0228427391071833,9.701844831808113
3.0228427391071833,9.693629513752583
3.0189755554403552,9.68952185472482
3.015108371773527,9.685414195697057
3.015108371773527,9.677198877641526
3.015108371773527,9.668983559586
3.015108371773527,9.66076824153047
3.011241188106699,9.656660582502706
3.007374004439871,9.652552923474943
3.007374004439871,9.644337605419413
3.007374004439871,9.636122287363882
3.007374004439871,9.627906969308356
3.003506820773043,9.62379931028059
2.999639637106214,9.619691651252825
2.999639637106214,9.611476333197299
2.999639637106214,9.603261015141769
2.999639637106214,9.595045697086238
2.9957724534393853,9.590938038058475
2.991905269772557,9.586830379030712
2.991905269772557,9.578615060975181
2.991905269772557,9.570399742919655
2.991905269772557,9.562184424864125
2.988038086105729,9.558076765836361
2.984170902438901,9.553969106808598
2.984170902438901,9.545753788753068
2.984170902438901,9.537538470697537
2.984170902438901,9.52932315264201
2.984170902438901,9.52110783458648
2.980303718772073,9.517000175558717
2.976436535105245,9.512892516530954
2.976436535105245,9.504677198475424
2.976436535105245,9.496461880419893
2.976436535105245,9.488246562364367
2.972569351438417,9.484138903336602
2.968702167771589,9.480031244308837
2.968702167771589,9.47181592625331
2.968702167771589,9.46360060819778
2.968702167771589,9.455385290142253
2.964834984104761,9.451277631114488
2.960967800437933,9.447169972086723
2.960967800437933,9.438954654031193
2.960967800437933,9.430739335975666
2.960967800437933,9.422524017920136
2.957100616771105,9.418416358892372
2.953233433104277,9.414308699864609
2.953233433104277,9.406093381809079
2.953233433104277,9.397878063753549
2.953233433104277,9.389662745698022
2.949366249437449,9.385555086670257
2.94549906577062,9.381447427642492
2.94549906577062,9.373232109586965
2.94549906577062,9.365016791531435
2.94549906577062,9.356801473475908
2.94549906577062,9.348586155420378
2.941631882103791,9.344478496392613
2.937764698436963,9.340370837364848
2.937764698436963,9.332155519309321
2.937764698436963,9.32394020125379
2.937764698436963,9.315724883198264
2.933897514770135,9.311617224170499
2.930030331103307,9.307509565142734
2.930030331103307,9.299294247087204
2.930030331103307,9.291078929031677
2.930030331103307,9.282863610976147
2.926163147436479,9.278755951948384
2.922295963769651,9.27464829292062
2.922295963769651,9.26643297486509
2.922295963769651,9.258217656809563
2.922295963769651,9.250002338754033
2.918428780102823,9.245894679726268
2.9145615964359948,9.241787020698503
2.9145615964359948,9.233571702642976
2.9145615964359948,9.225356384587446
2.9145615964359948,9.21714106653192
2.9106944127691667,9.213033407504154
2.9068272291023387,9.20892574847639
2.9068272291023387,9.200710430420859
2.9068272291023387,9.192495112365332
2.9068272291023387,9.184279794309802
2.9068272291023387,9.176064476254275
2.9029600454355107,9.17195681722651
2.8990928617686826,9.167849158198745
2.8990928617686826,9.159633840143218
2.8990928617686826,9.151418522087688
