x,y
2.8913584944350257,8.633853484589377
2.8913584944350257,8.62563816653385
2.8874913107681968,8.621530507506085
2.8836241271013687,8.61742284847832
2.8836241271013687,8.60920753042279
2.8836241271013687,8.600992212367263
2.8836241271013687,8.592776894311733
2.8836241271013687,8.584561576256206
2.8797569434345407,8.580453917228441
2.8758897597677127,8.576346258200676
2.8758897597677127,8.56813094014515
2.8758897597677127,8.559915622089619
2.8758897597677127,8.551700304034089
2.8720225761008846,8.547592645006326
2.8681553924340566,8.543484985978562
2.8681553924340566,8.535269667923032
2.8681553924340566,8.527054349867505
2.8681553924340566,8.518839031811975
2.8642882087672286,8.51473137278421
2.8604210251004005,8.510623713756445
2.8604210251004005,8.502408395700918
2.8604210251004005,8.494193077645388
2.8604210251004005,8.485977759589861
2.8565538414335725,8.481870100562096
2.8526866577667445,8.477762441534331
2.8526866577667445,8.469547123478804
2.8526866577667445,8.461331805423274
2.8526866577667445,8.453116487367744
2.8488194740999164,8.44900882833998
2.8449522904330875,8.444901169312217
2.8449522904330875,8.436685851256687
2.8449522904330875,8.42847053320116
2.8449522904330875,8.42025521514563
2.8410851067662586,8.416147556117865
2.8372179230994305,8.4120398970901
2.8372179230994305,8.403824579034573
2.8372179230994305,8.395609260979043
2.8372179230994305,8.387393942923516
2.8333507394326025,8.383286283895751
2.8294835557657745,8.379178624867986
2.8294835557657745,8.37096330681246
2.8294835557657745,8.36274798875693
2.8294835557657745,8.3545326707014
2.8256163720989464,8.350425011673636
2.8217491884321184,8.346317352645872
2.8217491884321184,8.338102034590342
2.8217491884321184,8.329886716534816
2.8217491884321184,8.321671398479285
2.8178820047652904,8.31756373945152
2.8140148210984623,8.313456080423755
2.8140148210984623,8.305240762368229
2.8140148210984623,8.297025444312698
2.8140148210984623,8.288810126257172
2.8101476374316343,8.284702467229407
2.8062804537648063,8.280594808201641
2.8062804537648063,8.272379490146115
2.8062804537648063,8.264164172090585
2.8062804537648063,8.255948854035054
2.8024132700979782,8.251841195007291
2.79854608643115,8.247733535979528
2.79854608643115,8.239518217923997
2.79854608643115,8.23130289986847
2.79854608643115,8.22308758181294
2.794678902764322,8.218979922785175
2.7908117190974933,8.21487226375741
2.7908117190974933,8.206656945701884
2.7908117190974933,8.198441627646353
2.7908117190974933,8.190226309590827
2.7869445354306643,8.186118650563062
2.7830773517638363,8.182010991535297
2.7830773517638363,8.17379567347977
2.7830773517638363,8.16558035542424
2.7830773517638363,8.15736503736871
2.7792101680970083,8.153257378340946
2.7753429844301802,8.149149719313183
2.7753429844301802,8.140934401257653
2.7753429844301802,8.132719083202126
2.7753429844301802,8.124503765146596
2.7753429844301802,8.116288447091065
2.771475800763352,8.112180788063302
2.767608617096524,8.108073129035539
2.767608617096524,8.099857810980009
2.767608617096524,8.091642492924482
2.767608617096524,8.083427174868952
2.763741433429696,8.079319515841188
2.759874249762868,8.075211856813425
2.759874249762868,8.066996538757895
2.759874249762868,8.058781220702365
2.759874249762868,8.050565902646838
2.75600706609604,8.046458243619073
2.752139882429212,8.042350584591308
2.752139882429212,8.034135266535781
2.752139882429212,8.02591994848025
2.752139882429212,8.01770463042472
2.748272698762384,8.013596971396957
2.744405515095556,8.009489312369194
2.744405515095556,8.001273994313664
2.744405515095556,7.993058676258136
2.744405515095556,7.984843358202608
2.740538331428728,7.9807356991748435
2.736671147761899,7.976628040147079
2.736671147761899,7.968412722091549
2.736671147761899,7.960197404036021
2.736671147761899,7.951982085980492
2.73280396409507,7.947874426952728
2.728936780428242,7.943766767924964
2.728936780428242,7.935551449869435
2.728936780428242,7.927336131813907
2.728936780428242,7.919120813758377
2.725069596761414,7.915013154730612
2.721202413094586,7.910905495702848
2.721202413094586,7.90269017764732
2.721202413094586,7.894474859591791
2.721202413094586,7.886259541536263
2.717335229427758,7.882151882508499
2.71346804576093,7.878044223480734
2.71346804576093,7.869828905425204
2.71346804576093,7.861613587369676
2.71346804576093,7.853398269314147
2.709600862094102,7.849290610286383
2.705733678427274,7.845182951258619
2.705733678427274,7.83696763320309
2.705733678427274,7.828752315147562
2.705733678427274,7.820536997092032
2.701866494760446,7.8164293380642675
2.697999311093618,7.812321679036503
2.697999311093618,7.804106360980975
2.697999311093618,7.795891042925446
2.697999311093618,7.787675724869918
2.6941321274267898,7.783568065842154
2.6902649437599617,7.7794604068143896
2.6902649437599617,7.771245088758859
2.6902649437599617,7.763029770703331
2.6902649437599617,7.7548144526478024
2.6863977600931337,7.750706793620038
2.6825305764263048,7.746599134592274
2.6825305764263048,7.738383816536746
2.6825305764263048,7.730168498481217
2.6825305764263048,7.721953180425687
2.678663392759476,7.717845521397923
2.674796209092648,7.7137378623701585
2.674796209092648,7.70552254431463
2.674796209092648,7.697307226259102
2.674796209092648,7.689091908203573
2.674796209092648,7.680876590148045
2.67092902542582,7.67676893112028
2.6670618417589917,7.6726612720925145
2.6670618417589917,7.664445954036986
2.6670618417589917,7.656230635981458
2.6670618417589917,7.648015317925929
2.6631946580921637,7.643907658898165
2.6593274744253357,7.639799999870401
2.6593274744253357,7.631584681814872
2.6593274744253357,7.623369363759342
2.6593274744253357,7.615154045703814
2.6554602907585076,7.611046386676049
2.6515931070916796,7.606938727648285
2.6515931070916796,7.598723409592757
2.6515931070916796,7.590508091537228
2.6515931070916796,7.5822927734817
2.6477259234248516,7.578185114453935
2.6438587397580235,7.57407745542617
2.6438587397580235,7.565862137370641
2.6438587397580235,7.557646819315113
2.6438587397580235,7.549431501259584
2.6399915560911955,7.54532384223182
2.6361243724243666,7.541216183204056
2.6361243724243666,7.533000865148527
2.6361243724243666,7.524785547092997
2.6361243724243666,7.516570229037469
2.6322571887575377,7.5124625700097045
2.6283900050907096,7.50835491098194
2.6283900050907096,7.500139592926412
2.6283900050907096,7.491924274870883
2.6283900050907096,7.483708956815355
2.6245228214238816,7.47960129778759
2.6206556377570536,7.475493638759825
2.6206556377570536,7.467278320704296
2.6206556377570536,7.459063002648768
2.6206556377570536,7.450847684593239
2.6167884540902255,7.446740025565475
2.6129212704233975,7.442632366537711
2.6129212704233975,7.4344170484821825
2.6129212704233975,7.426201730426652
2.6129212704233975,7.417986412371124
2.6090540867565695,7.41387875334336
2.6051869030897414,7.409771094315595
2.6051869030897414,7.401555776260067
2.6051869030897414,7.393340458204539
2.6051869030897414,7.38512514014901
2.6013197194229134,7.381017481121245
2.5974525357560854,7.37690982209348
2.5974525357560854,7.3686945040379515
2.5974525357560854,7.360479185982423
2.5974525357560854,7.352263867926895
2.5935853520892573,7.34815620889913
2.5897181684224293,7.344048549871366
2.5897181684224293,7.335833231815838
2.5897181684224293,7.3276179137603075
2.5897181684224293,7.319402595704779
2.5858509847556013,7.315294936677015
2.5819838010887723,7.311187277649251
2.5819838010887723,7.302971959593722
2.5819838010887723,7.294756641538194
2.5819838010887723,7.286541323482665
2.5781166174219434,7.2824336644549
2.5742494337551154,7.278326005427135
2.5742494337551154,7.270110687371607
2.5742494337551154,7.261895369316078
2.5742494337551154,7.25368005126055
2.5703822500882874,7.2495723922327855
2.5665150664214593,7.245464733205021
2.5665150664214593,7.237249415149493
2.5665150664214593,7.229034097093963
2.5665150664214593,7.220818779038434
2.5665150664214593,7.212603460982906
2.5626478827546313,7.2084958019551415
2.5587806990878033,7.204388142927377
2.5587806990878033,7.196172824871849
2.5587806990878033,7.18795750681632
2.5587806990878033,7.17974218876079
2.5549135154209752,7.175634529733026
2.551046331754147,7.171526870705262
2.551046331754147,7.163311552649733
2.551046331754147,7.155096234594205
2.551046331754147,7.146880916538676
2.547179148087319,7.142773257510912
2.543311964420491,7.138665598483148
2.543311964420491,7.130450280427618
2.543311964420491,7.122234962372089
2.543311964420491,7.114019644316561
2.539444780753663,7.109911985288797
2.535577597086835,7.105804326261032
2.535577597086835,7.097589008205504
2.535577597086835,7.0893736901499755
2.535577597086835,7.081158372094445
2.531710413420007,7.077050713066681
2.527843229753178,7.072943054038917
2.527843229753178,7.064727735983388
2.527843229753178,7.05651241792786
2.527843229753178,7.0482970998723316
2.523976046086349,7.044189440844567
2.520108862419521,7.040081781816803
2.520108862419521,7.031866463761273
2.520108862419521,7.0236511457057444
2.520108862419521,7.015435827650216
2.516241678752693,7.011328168622452
2.512374495085865,7.007220509594688
2.512374495085865,6.999005191539159
2.512374495085865,6.990789873483631
2.512374495085865,6.9825745554281005
2.508507311419037,6.978466896400336
2.504640127752209,6.974359237372572
2.504640127752209,6.966143919317044
2.504640127752209,6.957928601261515
2.504640127752209,6.949713283205987
2.500772944085381,6.9456056241782225
2.496905760418553,6.941497965150458
2.496905760418553,6.933282647094928
2.496905760418553,6.9250673290394
2.496905760418553,6.916852010983871
2.493038576751725,6.912744351956107
2.489171393084897,6.908636692928343
2.489171393084897,6.900421374872814
2.489171393084897,6.892206056817284
2.489171393084897,6.883990738761756
2.485304209418069,6.879883079733991
2.481437025751241,6.875775420706227
2.481437025751241,6.867560102650699
2.481437025751241,6.85934478459517
2.481437025751241,6.851129466539642
2.4775698420844128,6.847021807511877
2.473702658417584,6.842914148484112
2.473702658417584,6.834698830428583
2.473702658417584,6.826483512373055
2.473702658417584,6.818268194317526
2.469835474750755,6.814160535289762
2.465968291083927,6.810052876261998
2.465968291083927,6.801837558206469
2.465968291083927,6.793622240150939
2.465968291083927,6.785406922095411
2.462101107417099,6.7812992630676465
2.458233923750271,6.777191604039882
2.458233923750271,6.768976285984354
2.458233923750271,6.760760967928825
2.458233923750271,6.752545649873297
2.458233923750271,6.744330331817767
2.454366740083443,6.7402226727900025
2.4504995564166148,6.736115013762238
2.4504995564166148,6.72789969570671
2.4504995564166148,6.719684377651181
2.4504995564166148,6.711469059595653
2.4466323727497867,6.707361400567889
2.4427651890829587,6.7032537415401245
2.4427651890829587,6.695038423484594
2.4427651890829587,6.686823105429066
2.4427651890829587,6.678607787373537
2.4388980054161307,6.674500128345773
2.4350308217493026,6.670392469318009
2.4350308217493026,6.662177151262481
2.4350308217493026,6.653961833206952
2.4350308217493026,6.645746515151422
2.4311636380824746,6.641638856123658
2.4272964544156466,6.6375311970958935
2.4272964544156466,6.629315879040365
2.4272964544156466,6.621100560984837
2.4272964544156466,6.612885242929308
2.4234292707488185,6.608777583901544
2.4195620870819896,6.60466992487378
2.4195620870819896,6.5964546068182495
2.4195620870819896,6.588239288762721
2.4195620870819896,6.580023970707193
2.4156949034151607,6.575916311679428
2.4118277197483327,6.571808652651664
2.4118277197483327,6.563593334596136
2.4118277197483327,6.555378016540607
2.4118277197483327,6.547162698485077
2.4079605360815046,6.543055039457313
2.4040933524146766,6.538947380429549
2.4040933524146766,6.53073206237402
2.4040933524146766,6.522516744318492
2.4040933524146766,6.514301426262963
2.4002261687478486,6.510193767235199
2.3963589850810205,6.506086108207435
2.3963589850810205,6.497870790151905
2.3963589850810205,6.489655472096376
2.3963589850810205,6.481440154040848
2.3924918014141925,6.4773324950130835
2.3886246177473645,6.473224835985319
2.3886246177473645,6.465009517929791
2.3886246177473645,6.456794199874262
2.3886246177473645,6.448578881818732
2.3847574340805364,6.444471222790968
2.3808902504137084,6.440363563763204
2.3808902504137084,6.432148245707675
2.3808902504137084,6.423932927652147
2.3808902504137084,6.415717609596618
2.3770230667468804,6.411609950568854
2.3731558830800514,6.40750229154109
2.3731558830800514,6.39928697348556
2.3731558830800514,6.391071655430031
2.3731558830800514,6.382856337374503
2.3692886994132225,6.378748678346739
2.3654215157463945,6.374641019318974
2.3654215157463945,6.366425701263446
2.3654215157463945,6.3582103832079175
2.3654215157463945,6.349995065152387
2.3615543320795664,6.345887406124623
2.3576871484127384,6.341779747096859
2.3576871484127384,6.33356442904133
2.3576871484127384,6.325349110985802
2.3576871484127384,6.3171337929302736
2.3538199647459104,6.313026133902509
2.3499527810790823,6.308918474874745
2.3499527810790823,6.300703156819215
2.3499527810790823,6.2924878387636864
2.3499527810790823,6.284272520708158
2.3499527810790823,6.27605720265263
2.3460855974122543,6.271949543624865
2.3422184137454263,6.267841884597101
2.3422184137454263,6.259626566541573
2.3422184137454263,6.2514112484860425
2.3422184137454263,6.243195930430514
2.3383512300785982,6.23908827140275
2.33448404641177,6.234980612374986
2.33448404641177,6.226765294319457
2.33448404641177,6.218549976263929
2.33448404641177,6.2103346582084
2.330616862744942,6.206226999180635
2.326749679078114,6.20211934015287
2.326749679078114,6.193904022097342
2.326749679078114,6.185688704041813
2.326749679078114,6.177473385986285
2.322882495411286,6.1733657269585205
2.319015311744457,6.169258067930756
2.319015311744457,6.161042749875228
2.319015311744457,6.152827431819698
2.319015311744457,6.144612113764169
2.3151481280776283,6.140504454736405
2.3112809444108002,6.136396795708641
2.3112809444108002,6.128181477653112
2.3112809444108002,6.119966159597584
2.3112809444108002,6.111750841542055
2.307413760743972,6.10764318251429
2.303546577077144,6.103535523486525
2.303546577077144,6.095320205430997
2.303546577077144,6.087104887375468
2.303546577077144,6.07888956931994
2.299679393410316,6.074781910292176
2.295812209743488,6.070674251264411
2.295812209743488,6.062458933208883
2.295812209743488,6.054243615153353
2.295812209743488,6.046028297097824
2.29194502607666,6.04192063807006
2.288077842409832,6.037812979042296
2.288077842409832,6.029597660986767
2.288077842409832,6.021382342931239
2.288077842409832,6.0131670248757105
2.284210658743004,6.009059365847945
2.280343475076176,6.00495170682018
2.280343475076176,5.996736388764652
2.280343475076176,5.988521070709123
2.280343475076176,5.980305752653595
2.276476291409348,5.976198093625831
2.27260910774252,5.9720904345980665
2.27260910774252,5.963875116542538
2.27260910774252,5.955659798487008
2.27260910774252,5.947444480431479
2.268741924075692,5.943336821403715
2.264874740408863,5.939229162375951
2.264874740408863,5.931013844320423
2.264874740408863,5.922798526264894
2.264874740408863,5.914583208209366
2.261007556742034,5.910475549181601
2.257140373075206,5.9063678901538355
2.257140373075206,5.898152572098307
2.257140373075206,5.889937254042779
2.257140373075206,5.88172193598725
2.253273189408378,5.877614276959486
2.24940600574155,5.873506617931722
2.24940600574155,5.865291299876193
2.24940600574155,5.857075981820663
2.24940600574155,5.848860663765135
2.24940600574155,5.840645345709606
2.245538822074722,5.836537686681842
2.241671638407894,5.832430027654078
2.241671638407894,5.824214709598549
2.241671638407894,5.815999391543021
2.241671638407894,5.807784073487491
2.237804454741066,5.803676414459726
2.233937271074238,5.799568755431962
2.233937271074238,5.791353437376434
2.233937271074238,5.783138119320905
2.233937271074238,5.774922801265377
2.2300700874074098,5.770815142237613
2.2262029037405817,5.766707483209848
2.2262029037405817,5.758492165154318
2.2262029037405817,5.75027684709879
2.2262029037405817,5.742061529043261
2.2223357200737537,5.737953870015497
2.2184685364069257,5.733846210987733
2.2184685364069257,5.725630892932204
2.2184685364069257,5.717415574876676
2.2184685364069257,5.709200256821146
2.2146013527400976,5.7050925977933815
2.2107341690732687,5.700984938765617
2.2107341690732687,5.692769620710089
2.2107341690732687,5.68455430265456
2.2107341690732687,5.676338984599032
2.2068669854064398,5.672231325571268
2.2029998017396117,5.6681236665435035
2.2029998017396117,5.659908348487973
2.2029998017396117,5.651693030432445
2.2029998017396117,5.643477712376916
2.1991326180727837,5.639370053349152
2.1952654344059557,5.635262394321388
2.1952654344059557,5.6270470762658595
2.1952654344059557,5.618831758210331
2.1952654344059557,5.610616440154801
2.1913982507391276,5.606508781127037
2.1875310670722996,5.602401122099272
2.1875310670722996,5.594185804043744
2.1875310670722996,5.5859704859882156
2.1875310670722996,5.577755167932687
2.1836638834054716,5.573647508904923
2.1797966997386435,5.569539849877159
2.1797966997386435,5.5613245318216284
2.1797966997386435,5.5531092137661
2.1797966997386435,5.544893895710572
2.1759295160718155,5.540786236682807
2.1720623324049875,5.536678577655043
2.1720623324049875,5.528463259599515
2.1720623324049875,5.520247941543986
2.1720623324049875,5.512032623488456
2.1681951487381594,5.507924964460692
2.1643279650713314,5.503817305432928
2.1643279650713314,5.495601987377399
2.1643279650713314,5.487386669321871
2.1643279650713314,5.479171351266342
2.1604607814045034,5.475063692238578
2.1565935977376745,5.470956033210814
2.1565935977376745,5.462740715155284
2.1565935977376745,5.454525397099755
2.1565935977376745,5.446310079044227
2.1527264140708455,5.4422024200164625
2.1488592304040175,5.438094760988698
2.1488592304040175,5.42987944293317
2.1488592304040175,5.421664124877641
2.1488592304040175,5.413448806822111
2.1449920467371895,5.409341147794347
2.1411248630703614,5.405233488766583
2.1411248630703614,5.397018170711054
2.1411248630703614,5.388802852655526
2.1411248630703614,5.380587534599997
2.1411248630703614,5.372372216544469
2.1372576794035334,5.368264557516704
2.1333904957367054,5.364156898488939
2.1333904957367054,5.35594158043341
2.1333904957367054,5.347726262377882
2.1333904957367054,5.339510944322353
2.1295233120698773,5.335403285294589
2.1256561284030493,5.331295626266825
2.1256561284030493,5.3230803082112965
2.1256561284030493,5.314864990155766
2.1256561284030493,5.306649672100238
2.1217889447362213,5.302542013072474
2.1179217610693932,5.298434354044709
2.1179217610693932,5.290219035989181
2.1179217610693932,5.2820037179336525
2.1179217610693932,5.273788399878124
2.114054577402565,5.269680740850359
2.1101873937357363,5.265573081822594
2.1101873937357363,5.257357763767065
2.1101873937357363,5.249142445711537
2.1101873937357363,5.2409271276560085
2.1063202100689074,5.236819468628244
2.1024530264020793,5.23271180960048
2.1024530264020793,5.224496491544952
2.1024530264020793,5.216281173489421
2.1024530264020793,5.208065855433893
2.0985858427352513,5.203958196406129
2.0947186590684232,5.199850537378365
2.0947186590684232,5.191635219322836
2.0947186590684232,5.183419901267308
2.0947186590684232,5.175204583211779
2.090851475401595,5.171096924184014
2.086984291734767,5.166989265156249
