x,y
3.417295473123656,10.69589831652709
3.417295473123656,10.687682998471562
3.413428289456827,10.683575339443797
3.409561105789999,10.679467680416032
3.409561105789999,10.671252362360505
3.405693922123171,10.66714470333274
3.401826738456343,10.663037044304975
3.401826738456343,10.654821726249445
3.401826738456343,10.646606408193918
3.397959554789515,10.642498749166153
3.394092371122687,10.638391090138388
3.394092371122687,10.630175772082861
3.394092371122687,10.621960454027331
3.390225187455859,10.617852794999568
3.386358003789031,10.613745135971804
3.386358003789031,10.605529817916274
3.382490820122203,10.601422158888509
3.378623636455375,10.597314499860744
3.378623636455375,10.589099181805217
3.378623636455375,10.580883863749687
3.3747564527885467,10.576776204721924
3.3708892691217187,10.57266854569416
3.3708892691217187,10.56445322763863
3.3708892691217187,10.5562379095831
3.3670220854548907,10.552130250555336
3.3631549017880618,10.548022591527573
3.3631549017880618,10.539807273472043
3.3631549017880618,10.531591955416516
3.359287718121233,10.527484296388751
3.355420534454405,10.523376637360986
3.355420534454405,10.51516131930546
3.3515533507875768,10.511053660277694
3.3476861671207487,10.50694600124993
3.3476861671207487,10.498730683194399
3.3476861671207487,10.490515365138872
3.3438189834539207,10.486407706111107
3.3399517997870927,10.482300047083342
3.3399517997870927,10.474084729027815
3.3399517997870927,10.465869410972285
3.3360846161202646,10.46176175194452
3.3322174324534366,10.457654092916755
3.3322174324534366,10.449438774861228
3.3322174324534366,10.441223456805698
3.3283502487866086,10.437115797777935
3.3244830651197805,10.433008138750171
3.3244830651197805,10.424792820694641
3.3206158814529525,10.420685161666878
3.3167486977861236,10.416577502639115
3.3167486977861236,10.408362184583584
3.3167486977861236,10.400146866528054
3.3128815141192947,10.39603920750029
3.3090143304524666,10.391931548472527
3.3090143304524666,10.383716230416997
3.3090143304524666,10.37550091236147
3.3051471467856386,10.371393253333705
3.3012799631188106,10.36728559430594
3.3012799631188106,10.35907027625041
3.3012799631188106,10.350854958194883
3.2974127794519825,10.346747299167118
3.2935455957851545,10.342639640139353
3.2935455957851545,10.334424322083827
3.2896784121183265,10.330316663056061
3.2858112284514984,10.326209004028296
3.2858112284514984,10.31799368597277
3.2858112284514984,10.30977836791724
3.2819440447846704,10.305670708889474
3.2780768611178424,10.30156304986171
3.2780768611178424,10.293347731806183
3.2780768611178424,10.285132413750652
3.2742096774510143,10.281024754722889
3.2703424937841863,10.276917095695126
3.2703424937841863,10.268701777639595
3.2703424937841863,10.260486459584069
3.2664753101173583,10.256378800556304
3.2626081264505293,10.252271141528539
3.2626081264505293,10.244055823473012
3.2626081264505293,10.235840505417482
3.2587409427837004,10.231732846389717
3.2548737591168724,10.227625187361951
3.2548737591168724,10.219409869306425
3.2510065754500443,10.21530221027866
3.2471393917832163,10.211194551250895
3.2471393917832163,10.202979233195368
3.2471393917832163,10.194763915139838
3.2432722081163883,10.190656256112073
3.2394050244495602,10.186548597084307
3.2394050244495602,10.17833327902878
3.2394050244495602,10.17011796097325
3.235537840782732,10.166010301945487
3.231670657115904,10.161902642917724
3.231670657115904,10.153687324862194
3.231670657115904,10.145472006806667
3.227803473449076,10.141364347778902
3.223936289782248,10.137256688751137
3.223936289782248,10.129041370695607
3.22006910611542,10.124933711667843
3.216201922448592,10.12082605264008
3.216201922448592,10.11261073458455
3.216201922448592,10.104395416529023
3.212334738781764,10.100287757501258
3.208467555114935,10.096180098473493
3.208467555114935,10.087964780417963
3.208467555114935,10.079749462362436
3.204600371448106,10.07564180333467
3.200733187781278,10.071534144306906
3.200733187781278,10.063318826251379
3.200733187781278,10.055103508195849
3.19686600411445,10.050995849168086
3.192998820447622,10.046888190140322
3.192998820447622,10.038672872084792
3.192998820447622,10.030457554029262
3.189131636780794,10.026349895001498
3.185264453113966,10.022242235973735
3.185264453113966,10.014026917918205
3.185264453113966,10.005811599862678
3.181397269447138,10.001703940834913
3.17753008578031,9.997596281807148
3.17753008578031,9.989380963751618
3.173662902113482,9.985273304723854
3.169795718446654,9.981165645696091
3.169795718446654,9.97295032764056
3.169795718446654,9.964735009585034
3.165928534779826,9.960627350557269
3.162061351112998,9.956519691529504
3.162061351112998,9.948304373473977
3.162061351112998,9.940089055418447
3.1581941674461698,9.935981396390682
3.154326983779341,9.931873737362917
3.154326983779341,9.92365841930739
3.154326983779341,9.91544310125186
3.150459800112512,9.911335442224097
3.146592616445684,9.907227783196333
3.146592616445684,9.899012465140803
3.146592616445684,9.890797147085273
3.142725432778856,9.88668948805751
3.138858249112028,9.882581829029746
3.138858249112028,9.874366510974216
3.138858249112028,9.86615119291869
3.1349910654452,9.862043533890924
3.1311238817783718,9.85793587486316
3.1311238817783718,9.849720556807632
3.1272566981115437,9.845612897779867
3.1233895144447157,9.841505238752102
3.1233895144447157,9.833289920696572
3.1233895144447157,9.825074602641045
3.1195223307778877,9.82096694361328
3.1156551471110596,9.816859284585515
3.1156551471110596,9.808643966529988
3.1156551471110596,9.800428648474458
3.1117879634442316,9.796320989446693
3.1079207797774027,9.792213330418928
3.1079207797774027,9.783998012363401
3.1079207797774027,9.775782694307871
3.1040535961105737,9.771675035280108
3.1001864124437457,9.767567376252345
3.1001864124437457,9.759352058196814
3.1001864124437457,9.751136740141288
3.0963192287769177,9.747029081113523
3.0924520451100896,9.742921422085757
3.0924520451100896,9.734706104030227
3.0924520451100896,9.7264907859747
3.0885848614432616,9.722383126946935
3.0847176777764336,9.71827546791917
3.0847176777764336,9.710060149863644
3.0847176777764336,9.701844831808113
3.0808504941096055,9.697737172780348
3.0769833104427775,9.693629513752583
3.0769833104427775,9.685414195697057
3.0731161267759495,9.681306536669291
3.0692489431091214,9.677198877641526
3.0692489431091214,9.668983559586
3.0692489431091214,9.66076824153047
3.0653817594422934,9.656660582502706
3.0615145757754654,9.652552923474943
3.0615145757754654,9.644337605419413
3.0615145757754654,9.636122287363882
3.0576473921086373,9.632014628336119
3.0537802084418084,9.627906969308356
3.0537802084418084,9.619691651252825
3.0537802084418084,9.611476333197299
3.0499130247749795,9.607368674169534
3.0460458411081515,9.603261015141769
3.0460458411081515,9.595045697086238
3.0460458411081515,9.586830379030712
3.0421786574413234,9.582722720002947
3.0383114737744954,9.578615060975181
