x,y
0.5478451923371579,10.69589831652709
0.5517123760039864,10.691790657499325
0.5555795596708144,10.687682998471562
0.5555795596708144,10.679467680416032
0.5555795596708144,10.671252362360505
0.5594467433376424,10.66714470333274
0.5633139270044705,10.663037044304975
0.5633139270044705,10.654821726249445
0.5633139270044705,10.646606408193918
0.5671811106712985,10.642498749166153
0.571048294338127,10.638391090138388
0.571048294338127,10.630175772082861
0.571048294338127,10.621960454027331
0.5749154780049555,10.617852794999568
0.5787826616717835,10.613745135971804
0.5787826616717835,10.605529817916274
0.5787826616717835,10.597314499860744
0.5826498453386115,10.59320684083298
0.5865170290054396,10.589099181805217
0.5865170290054396,10.580883863749687
0.5865170290054396,10.57266854569416
0.5903842126722676,10.568560886666395
0.5942513963390956,10.56445322763863
0.5942513963390956,10.5562379095831
0.5942513963390956,10.548022591527573
0.5981185800059237,10.543914932499808
0.6019857636727521,10.539807273472043
0.6019857636727521,10.531591955416516
0.6019857636727521,10.523376637360986
0.6058529473395806,10.519268978333223
0.6097201310064086,10.51516131930546
0.6097201310064086,10.50694600124993
0.6097201310064086,10.498730683194399
0.6135873146732367,10.494623024166636
0.6174544983400647,10.490515365138872
0.6174544983400647,10.482300047083342
0.6174544983400647,10.474084729027815
0.6213216820068928,10.46997707000005
0.6251888656737212,10.465869410972285
0.6251888656737212,10.457654092916755
0.6251888656737212,10.449438774861228
0.6290560493405497,10.445331115833463
0.6329232330073777,10.441223456805698
0.6329232330073777,10.433008138750171
0.6329232330073777,10.424792820694641
0.6367904166742058,10.420685161666878
0.6406576003410338,10.416577502639115
0.6406576003410338,10.408362184583584
0.6406576003410338,10.400146866528054
0.6445247840078618,10.39603920750029
0.6483919676746899,10.391931548472527
0.6483919676746899,10.383716230416997
0.6483919676746899,10.37550091236147
0.6522591513415179,10.371393253333705
0.6561263350083464,10.36728559430594
0.6561263350083464,10.35907027625041
0.6561263350083464,10.350854958194883
0.6599935186751749,10.346747299167118
0.6638607023420029,10.342639640139353
0.6638607023420029,10.334424322083827
0.6638607023420029,10.326209004028296
0.6677278860088309,10.322101345000533
0.671595069675659,10.31799368597277
0.671595069675659,10.30977836791724
0.671595069675659,10.30156304986171
0.675462253342487,10.297455390833946
0.6793294370093155,10.293347731806183
0.6793294370093155,10.285132413750652
0.6793294370093155,10.276917095695126
0.683196620676144,10.27280943666736
0.687063804342972,10.268701777639595
0.687063804342972,10.260486459584069
0.687063804342972,10.252271141528539
0.6909309880098,10.248163482500775
0.694798171676628,10.244055823473012
0.694798171676628,10.235840505417482
0.694798171676628,10.227625187361951
0.6986653553434561,10.223517528334188
0.7025325390102846,10.219409869306425
0.7025325390102846,10.211194551250895
0.7025325390102846,10.202979233195368
0.706399722677113,10.198871574167603
0.7102669063439411,10.194763915139838
0.7141340900107691,10.190656256112073
0.7218684573444252,10.190656256112073
0.7257356410112532,10.186548597084307
0.7296028246780812,10.182440938056544
0.7334700083449097,10.17833327902878
0.7373371920117382,10.174225620001016
0.7412043756785662,10.17011796097325
0.7450715593453943,10.166010301945487
0.7489387430122223,10.161902642917724
0.7489387430122223,10.153687324862194
0.7489387430122223,10.145472006806667
0.7528059266790503,10.141364347778902
0.7566731103458788,10.137256688751137
0.7566731103458788,10.129041370695607
0.7566731103458788,10.12082605264008
0.7605402940127073,10.116718393612315
0.7644074776795353,10.11261073458455
0.7644074776795353,10.104395416529023
0.7644074776795353,10.096180098473493
0.7682746613463634,10.092072439445728
0.7721418450131914,10.087964780417963
0.7721418450131914,10.079749462362436
0.7721418450131914,10.071534144306906
0.7760090286800194,10.067426485279142
0.7798762123468479,10.063318826251379
0.7798762123468479,10.055103508195849
0.7798762123468479,10.046888190140322
0.7837433960136764,10.042780531112557
0.7876105796805044,10.038672872084792
0.7876105796805044,10.030457554029262
0.7876105796805044,10.022242235973735
0.7914777633473324,10.01813457694597
0.7953449470141605,10.014026917918205
0.7953449470141605,10.005811599862678
0.7953449470141605,9.997596281807148
0.7992121306809885,9.993488622779383
0.8030793143478165,9.989380963751618
0.8030793143478165,9.981165645696091
0.8030793143478165,9.97295032764056
0.8069464980146446,9.968842668612798
0.810813681681473,9.964735009585034
0.810813681681473,9.956519691529504
0.810813681681473,9.948304373473977
0.8146808653483015,9.944196714446212
0.8185480490151296,9.940089055418447
0.8185480490151296,9.931873737362917
0.8185480490151296,9.92365841930739
0.8224152326819576,9.919550760279625
0.8262824163487856,9.91544310125186
0.8262824163487856,9.907227783196333
0.8262824163487856,9.899012465140803
0.8301496000156137,9.894904806113038
0.8340167836824421,9.890797147085273
0.8340167836824421,9.882581829029746
0.8340167836824421,9.874366510974216
0.8378839673492706,9.870258851946453
0.8417511510160987,9.86615119291869
0.8417511510160987,9.85793587486316
0.8456183346829267,9.853828215835396
0.8494855183497547,9.849720556807632
0.8494855183497547,9.841505238752102
0.8494855183497547,9.833289920696572
0.8533527020165828,9.829182261668809
0.8572198856834108,9.825074602641045
0.8572198856834108,9.816859284585515
0.8572198856834108,9.808643966529988
0.8610870693502388,9.804536307502223
0.8649542530170673,9.800428648474458
0.8649542530170673,9.792213330418928
0.8649542530170673,9.783998012363401
0.8688214366838958,9.779890353335636
0.8726886203507238,9.775782694307871
0.8726886203507238,9.767567376252345
0.8726886203507238,9.759352058196814
0.8765558040175518,9.755244399169051
0.8804229876843799,9.751136740141288
0.8804229876843799,9.742921422085757
0.8804229876843799,9.734706104030227
0.8842901713512079,9.730598445002464
0.8881573550180364,9.7264907859747
0.8881573550180364,9.71827546791917
0.8881573550180364,9.710060149863644
0.8920245386848649,9.705952490835879
0.8958917223516929,9.701844831808113
0.8958917223516929,9.693629513752583
0.8958917223516929,9.685414195697057
0.8958917223516929,9.677198877641526
0.8958917223516929,9.668983559586
0.8920245386848649,9.664875900558235
0.8881573550180364,9.66076824153047
0.8881573550180364,9.652552923474943
0.8881573550180364,9.644337605419413
0.8881573550180364,9.636122287363882
0.8881573550180364,9.627906969308356
0.8842901713512079,9.62379931028059
0.8804229876843799,9.619691651252825
0.8765558040175518,9.615583992225062
0.8726886203507238,9.611476333197299
0.8726886203507238,9.603261015141769
0.8726886203507238,9.595045697086238
0.8688214366838958,9.590938038058475
0.8649542530170673,9.586830379030712
0.8649542530170673,9.578615060975181
0.8649542530170673,9.570399742919655
0.8649542530170673,9.562184424864125
0.8610870693502388,9.558076765836361
0.8572198856834108,9.553969106808598
0.8572198856834108,9.545753788753068
0.8572198856834108,9.537538470697537
0.8533527020165828,9.533430811669774
0.8494855183497547,9.52932315264201
0.8494855183497547,9.52110783458648
0.8494855183497547,9.512892516530954
0.8456183346829267,9.508784857503189
0.8417511510160987,9.504677198475424
0.8417511510160987,9.496461880419893
0.8417511510160987,9.488246562364367
0.8378839673492706,9.484138903336602
0.8340167836824421,9.480031244308837
0.8340167836824421,9.47181592625331
0.8340167836824421,9.46360060819778
0.8301496000156137,9.459492949170016
0.8262824163487856,9.455385290142253
0.8262824163487856,9.447169972086723
0.8262824163487856,9.438954654031193
0.8262824163487856,9.430739335975666
0.8224152326819576,9.4266316769479
0.8185480490151296,9.422524017920136
0.8185480490151296,9.414308699864609
0.8185480490151296,9.406093381809079
0.8146808653483015,9.401985722781314
0.810813681681473,9.397878063753549
0.810813681681473,9.389662745698022
0.810813681681473,9.381447427642492
0.8069464980146446,9.377339768614728
0.8030793143478165,9.373232109586965
0.8030793143478165,9.365016791531435
0.8030793143478165,9.356801473475908
